 <KE>   57.992442273960812      ±   1.1955985223952312     
 <V>   9.5753179507723054      ±   1.1964914167391068     
 <E>   67.567760224732652      ±   4.9099950774104239E-003
 <T>   38.813242410807035      ±  0.80019142936779153     
