   1.5000000000000000        59.056419602569882        8.5131059367106889        67.569525539280576        39.525342269955267        84.655126800651431        1.2079226507921703E-013   1.7230661342182430E-013   8.4632301167175683E-013
   1.6000000000000001        59.955861268586773        7.6013249325190868        67.557186201105864        40.127321528779646        81.765836428011426        1.9539925233402755E-013   1.8918200339612667E-013   9.6367358537463588E-013
   1.7000000000000000        57.469335641427158        10.093211435546277        67.562547076973431        38.463137056746021        89.555292212636004        2.0339285811132868E-013   1.1546319456101628E-013   8.4554585555451922E-013
   1.8000000000000000        58.025006866148253        9.5377465772072174        67.562753443355476        38.835037275121444        87.669244683784783        3.7303493627405260E-014   1.2390088954816747E-013   1.0245138071240945E-012
   1.9000000000000001        60.477236229384502        7.0928163637075903        67.570052593092086        40.476267907771067        80.217866258634103        2.4424906541753444E-015   1.0480505352461478E-013   1.1082246231808313E-012
   2.0000000000000000        59.982043537501035        7.5828699821352901        67.564913519636320        40.144844825098730        81.539670784027720       -4.4408920985006262E-014   1.8252066524837574E-013   9.9431574085429020E-013
   2.1000000000000001        58.018062059766407        9.5527017071928899        67.570763766959303        38.830389247843662        87.434486586064864       -1.8651746813702630E-013   3.9435121834685560E-013   1.0569323194431490E-012
   2.2000000000000002        58.301436495803635        9.2725864298898859        67.574022925693527        39.020046386733938        86.585231032160493       -1.6564527527407336E-013   5.3823612233827589E-013   1.2534417948018017E-012
   2.3000000000000003        59.596361559137137        7.9726406765398634        67.569002235677004        39.886715187291784        82.545718044215334       -1.8562928971732617E-013   3.6592950891645160E-013   1.0942358130705543E-012
   2.3999999999999999        58.416473829517273        9.1515854514771622        67.568059280994433        39.097038693742277        86.836529082152225       -3.1974423109204508E-014   3.7458924850852782E-013   1.0949019468853294E-012
   2.5000000000000000        58.073437616412029        9.4880340381365755        67.561471654548598        38.867451058304525        87.254305723154857        1.1496359419993496E-013   4.0412118096355698E-013   9.6189722853523563E-013
   2.6000000000000001        59.280414762557406        8.2809681016068613        67.561382864164273        39.675257984875024        83.939082748280697        1.2256862191861728E-013   4.7162274086076650E-013   9.5345953354808444E-013
   2.7000000000000002        57.660844142310026        9.9062431237072044        67.567087266017225        38.591310066487232        88.483641640912907        1.9806378759312793E-013   4.4497738826976274E-013   1.0755840662568517E-012
   2.8000000000000003        55.550969595919298        12.028266782179916        67.579236378099210        37.179211023674092        95.121957997191998        6.3948846218409017E-014   2.1760371282653068E-013   1.0658141036401503E-012
   2.8999999999999999        56.793881215962919        10.771230263709461        67.565111479672382        38.011068212513742        90.841385068367913        9.5923269327613525E-014   1.0613732115416497E-013   1.1382006448457105E-012
   3.0000000000000000        59.204451540437020        8.3712701256151707        67.575721666052189        39.624417240135628        83.665884869678081        1.0902390101819037E-013  -2.6645352591003757E-015   1.1555201240298629E-012
   3.1000000000000001        55.497396332934358        12.083196177607590        67.580592510541948        37.143355454199202        94.568611348701481        9.7699626167013776E-015  -4.4408920985006262E-014   1.2447820552097255E-012
   3.2000000000000002        56.980276541688823        10.581504851912529        67.561781393601350        38.135819071038796        90.428339194710645        1.0619283230539622E-013  -2.1316282072803006E-014   1.1912693054227930E-012
   3.3000000000000003        55.378913076421128        12.178741769407109        67.557654845828239        37.064056856375970        96.241226419661118        6.7057470687359455E-014  -1.3233858453531866E-013   1.2914114222439821E-012
   3.3999999999999999        59.768472007723538        7.7911979950903909        67.559670002813931        40.001905448306474        82.560284272638086       -5.3290705182007514E-015  -1.4777068457760834E-013   1.3464784842653899E-012
   3.5000000000000000        59.453878314441333        8.1143209345421941        67.568199248983532        39.791353852279691        83.109271895077754        6.3948846218409017E-014  -2.4097390749489023E-013   1.3145040611561853E-012
   3.6000000000000001        57.725577822452628        9.8431850841831299        67.568762906635754        38.634635091628425        88.497530535841150       -1.7230661342182430E-013  -3.9435121834685560E-013   1.2754242106893798E-012
   3.7000000000000002        59.537672214761031        8.0268725866619803        67.564544801423011        39.847435521513262        82.638169660281008       -3.8347103270552907E-013  -3.2773783686934621E-013   1.2958523143424827E-012
   3.8000000000000003        57.505100060042267        10.054899861284030        67.559999921326295        38.487073504237436        89.177886068486032       -4.6274095666376525E-013  -2.3270274596143281E-013   1.2203571486679721E-012
   3.8999999999999999        57.761842940693349        9.8077003431135612        67.569543283806908        38.658906647888884        88.526301721560685       -5.1647575105562282E-013  -1.2034817586936697E-013   1.2585488207150775E-012
   4.0000000000000000        58.792007807826955        8.7759967052909555        67.568004513117913        39.348376467460653        85.354174421360270       -4.0500935938325711E-013  -2.1582735598713043E-013   1.2265743976058729E-012
   4.0999999999999996        59.487773464168207        8.0848802926073269        67.572653756775537        39.814039233534800        83.417382603551857       -3.0819791163594346E-013  -1.4033219031261979E-013   1.3251622021925868E-012
   4.2000000000000002        57.283749864750170        10.292346959397069        67.576096824147243        38.338928014055014        89.774368640445147       -3.0819791163594346E-013   8.8817841970012523E-015   1.2461143228392757E-012
   4.2999999999999998        56.785120775865529        10.781007412024413        67.566128187889944        38.005205016004119        91.334291686086246       -2.2737367544323206E-013  -8.8817841970012523E-016   1.2883027977750316E-012
   4.4000000000000004        57.892630431419541        9.6717720452407665        67.564402476660305        38.746440236453338        87.990047901996334       -3.9435121834685560E-013   1.7108536809473662E-013   1.3771206397450442E-012
   4.5000000000000000        58.327442184010714        9.2402794024427291        67.567721586453445        39.037451500932661        86.522815674586568       -4.1833203567875898E-013   4.1211478674085811E-013   1.4317436125566019E-012
   4.6000000000000005        57.631590455335214        9.9314751097334959        67.563065565068712        38.571731128276639        88.794315462942038       -5.0448534238967113E-013   4.4186876380081230E-013   1.4906409440129664E-012
   4.7000000000000002        57.277831577470288        10.294730031849721        67.572561609320005        38.334967016555275        89.225787965049292       -5.6488147492927965E-013   4.3742787170231168E-013   1.5383250229206169E-012
   4.7999999999999998        57.969235204546308        9.5981556101643335        67.567390814710649        38.797710359121190        87.437643853986629       -5.2868820432649954E-013   4.3406250815891667E-013   1.4730439090726577E-012
   4.9000000000000004        56.909696378920351        10.663709541796569        67.573405920716922        38.088581105891791        90.999652561405497       -7.8692607985431096E-013   3.4883207433722419E-013   1.4850343177386094E-012
   5.0000000000000000        58.622643234636449        8.9434601680888015        67.566103402725247        39.235023968802437        85.350486195635284       -6.8878236447744712E-013   3.5793590313915047E-013   1.5774048733874224E-012
   5.1000000000000005        57.294857549314429        10.276838343657873        67.571695892972301        38.346362176796063        90.106272406324337       -4.7384318691001681E-013   2.9198865547641617E-013   1.5738521597086219E-012
   5.2000000000000002        57.972783356028124        9.5952770831320144        67.568060439160135        38.800085069655424        87.431621167331215       -4.6496140271301556E-013   3.1796787425264483E-013   1.5552004128949193E-012
   5.2999999999999998        58.950853522601868        8.6174873615676688        67.568340884169544        39.454688893558377        85.035458596269820       -6.1106675275368616E-013   3.3395508580724709E-013   1.4743761767022079E-012
   5.4000000000000004        57.249392604630124        10.317705829826203        67.567098434456327        38.315933351072708        90.067505558161017       -7.8514972301491071E-013   3.6859404417555197E-013   1.5054624213917123E-012
   5.5000000000000000        59.751849474280647        7.8160114060648427        67.567860880345492        39.990780301740770        82.880763953702058       -7.1764816311770119E-013   3.8058445284150366E-013   1.5329959524024162E-012
   5.6000000000000005        57.411809092349586        10.159528941025469        67.571338033375056        38.424635627820898        89.822006235642277       -6.3415939166588942E-013   2.6312285683616210E-013   1.4530598946294049E-012
   5.7000000000000002        59.616530948215555        7.9572297264291967        67.573760674644745        39.900214177106356        83.015033589465531       -6.1017857433398603E-013   2.3092638912203256E-013   1.5933920849420247E-012
   5.7999999999999998        59.720829574469057        7.8434353010358091        67.564264875504861        39.970019270755763        82.763351307014517       -4.5918824298496475E-013   3.7467251523537470E-013   1.5525358776358189E-012
   5.9000000000000004        57.982046004044804        9.5805608903080302        67.562606894352840        38.806284384406460        87.715693683416646       -4.0012437807490642E-013   4.3254289039396099E-013   1.5409895581797173E-012
   6.0000000000000000        59.779743110271845        7.7838855442493884        67.563628654521239        40.009448983606774        82.300505156582105       -3.8902214782865485E-013   5.8530957858238253E-013   1.6768808563938364E-012
   6.1000000000000005        56.507765053700851        11.065942592495558        67.573707646196411        37.819576088228544        92.718959061427398       -3.8413716652030416E-013   4.1389114358025836E-013   1.6315837569891301E-012
   6.2000000000000002        56.615167869422578        10.959618350108299        67.574786219530878        37.891458757051453        92.219696325769831       -3.9168668308775523E-013   3.9079850466805510E-013   1.6736195762590000E-012
   6.2999999999999998        58.366802012526186        9.1995527207933190        67.566354733319500        39.063794288122104        86.598572092360953       -3.6148861681795097E-013   2.7355895326763857E-013   1.7252865802674933E-012
   6.4000000000000004        57.452394342060821        10.114498580591011        67.566892922651832        38.451798566189723        88.467824533841480       -3.4727776210274897E-013   2.9753977059954195E-013   1.8252066524837574E-012
   6.5000000000000000        60.164935448079980        7.4010427992902121        67.565978247370197        40.267250914270520        80.831486457718768       -3.6060043839825084E-013   3.2418512319054571E-013   1.7719159473017498E-012
   6.6000000000000005        57.828496191000738        9.7379108166715422        67.566407007672282        38.703516404957355        88.477834655457357       -3.4008906801830108E-013   3.2862601528904634E-013   1.7736923041411501E-012
   6.7000000000000002        56.337192214690340        11.234358189273053        67.571550403963386        37.705414920158766        92.912010496562374       -4.4497738826976274E-013   2.8244073746463982E-013   1.6786572132332367E-012
   6.7999999999999998        58.115917508692448        9.4520673523775063        67.567984861069959        38.895882045033375        87.223509795171054       -4.5896619838003971E-013   1.3722356584366935E-013   1.5667467323510209E-012
   6.9000000000000004        59.792091209640240        7.7745611640709162        67.566652373711150        40.017713332465100        82.309828426382012       -5.4889426337467739E-013   1.7741363933510002E-013   1.4903633882568101E-012
   7.0000000000000000        56.926143315914061        10.640686082030472        67.566829397944531        38.099588729082349        90.768575701292150       -6.1639582327188691E-013   2.2692958623338200E-013   1.5765166949677223E-012
   7.1000000000000005        58.727103732331130        8.8404774404065396        67.567581172737675        39.304937399939270        85.283037617868700       -5.3379523023977526E-013   1.4477308241112041E-013   1.6262546864709293E-012
   7.2000000000000002        58.002215020039493        9.5771389410851562        67.579353961124653        38.819783124523163        87.502539752133231       -5.9285909514983359E-013   6.6613381477509392E-014   1.5321077739827160E-012
   7.2999999999999998        57.086951782550074        10.485156848490675        67.572108631040749        38.207214787798222        90.275152012065689       -7.1587180627830094E-013  -4.7961634663806763E-014   1.7266188478970435E-012
   7.4000000000000004        56.099170242881947        11.468816429460945        67.567986672342897        37.546111325954975        92.995986152309754       -8.0113693456951296E-013  -1.2434497875801753E-013   1.6315837569891301E-012
   7.5000000000000000        58.265334747537700        9.3082875545857213        67.573622302123425        38.995884170901050        87.049143494681942       -7.0055072853847378E-013  -3.4638958368304884E-014   1.5480949855373183E-012
   7.6000000000000005        58.013054790969470        9.5579257362740204        67.570980527243492        38.827037977746890        87.550758160255583       -6.7335026443515744E-013  -3.9079850466805510E-014   1.4814816040598089E-012
   7.7000000000000002        57.077240850271941        10.489629037040588        67.566869887312535        38.200715444887891        90.550796016728356       -7.8959061511341133E-013   1.7896795156957523E-013   1.4044321261508230E-012
   7.7999999999999998        58.117214586074525        9.4534433214173053        67.570657907491835        38.896750154340076        87.296800736263435       -8.1534778928471496E-013   1.0036416142611415E-013   1.4459544672718039E-012
   7.9000000000000004        57.885598281948781        9.6793243547084042        67.564922636657187        38.741733752101666        88.267093256329744       -6.8833827526759706E-013   4.2632564145606011E-014   1.5329959524024162E-012
   8.0000000000000000        59.118072733823197        8.4434530651061657        67.561525798929367        39.566605542114353        84.175205730039281       -9.9253938401488995E-013   5.1514348342607263E-014   1.5241141682054149E-012
   8.0999999999999996        58.436388879977486        9.1326088296756414        67.568997709653132        39.110367459540484        86.127935799260811       -1.1295409052536343E-012   1.1279865930191590E-013   1.6449064332846319E-012
   8.1999999999999993        59.501512201918231        8.0585101295853665        67.560022331503603        39.823234310303441        83.383149867584649       -1.1848300118799671E-012   1.0069722833350170E-013   1.6626700016786344E-012
   8.3000000000000007        59.019022962533676        8.5436043864781457        67.562627349011819        39.500313407604239        84.573663198158329       -1.0733636202076013E-012   1.5076828674409626E-013   1.6551204851111834E-012
   8.4000000000000004        56.639083327818476        10.914346497811799        67.553429825630275        37.907464920056285        91.688972320582138       -1.1031175972675555E-012   5.4622972811557702E-014   1.6253665080512292E-012
   8.5000000000000000        58.303437390820292        9.2657403643033511        67.569177755123647        39.021385547843124        86.796018383478810       -1.2585488207150775E-012   1.6431300764452317E-014   1.5596413049934199E-012
   8.5999999999999996        57.955697259474370        9.6130400195816712        67.568737279056037        38.788649669086112        87.770987082438907       -1.3000711618360583E-012   4.6629367034256575E-014   1.6600054664195341E-012
   8.7000000000000011        57.660659361864845        9.9015970644947924        67.562256426359639        38.591186396437649        89.102111991422476       -1.2310152897043736E-012   3.8635761256955448E-014   1.6937562463681388E-012
   8.8000000000000007        58.000533212248278        9.5655583785257594        67.566091590774036        38.818657522445903        87.653977111482789       -1.1670664434859646E-012  -1.0524914273446484E-013   1.6546763959013333E-012
   8.9000000000000004        58.632266358783312        8.9333055468745322        67.565571905657848        39.241464543394841        85.258996023794552       -1.1590728377086634E-012  -2.8421709430404007E-014   1.6839862837514374E-012
   9.0000000000000000        57.009060955239676        10.565612831219559        67.574673786459229        38.155083933441453        90.730091824328582       -1.3384848784880887E-012  -4.6185277824406512E-014   1.6484591469634324E-012
   9.0999999999999996        59.268057666230327        8.3063580885521588        67.574415754782478        39.666987614522782        83.977121691561521       -1.1839418334602669E-012  -2.4313884239290928E-014   1.6227019727921288E-012
   9.2000000000000011        58.084717370608772        9.4826677658765544        67.567385136485328        38.875000383989139        87.409866284353697       -1.0516032489249483E-012  -1.1546319456101628E-013   1.7452705947107461E-012
   9.3000000000000007        57.905061641695617        9.6674686382079287        67.572530279903546        38.754760209866873        88.105543476692006       -8.5620399659092072E-013  -6.0285110237146000E-014   1.8898216325169415E-012
   9.4000000000000004        57.873067477980769        9.6985667846161796        67.571634262596945        38.733347122517849        87.826445543003175       -9.4613206158555840E-013  -2.8421709430404007E-014   1.8935963908006670E-012
   9.5000000000000000        58.511674516451642        9.0560515586595400        67.567726075111182        39.160754709049989        86.475090184621109       -9.7954977462677562E-013   2.2648549702353193E-014   1.9166890297128703E-012
   9.5999999999999996        60.057617198449854        7.5082168166809309        67.565834015130790        40.195424843929835        81.583559801232539       -1.0116352200384426E-012  -6.0840221749458578E-014   1.9664270212160773E-012
   9.7000000000000011        58.785335778352035        8.7810079553861460        67.566343733738179        39.343911004596393        85.624912884258094       -1.0675904604795505E-012  -1.3145040611561853E-013   1.9654833316451459E-012
   9.8000000000000007        56.531210300012226        11.052996129856194        67.584206429868416        37.835267547197724        92.210551523092931       -1.0356160373703460E-012  -4.8849813083506888E-014   1.9399412631848634E-012
   9.9000000000000004        57.668503227194826        9.8876439343670661        67.556147161561896        38.596436146828431        88.594217355947308       -9.7788444008983788E-013  -7.3607786532647879E-014   1.7421619702417956E-012
   10.000000000000000        60.173426801479039        7.3894632868990353        67.562890088378069        40.272934016153293        81.107291337985998       -9.8765440270653926E-013  -5.3290705182007514E-015   1.7870149804366520E-012
   10.100000000000000        56.823946690485158        10.750429421565560        67.574376112050714        38.031190464743005        91.398308453119952       -1.0533796057643485E-012  -1.3855583347321954E-013   1.7066348334537906E-012
   10.200000000000001        57.897583373344041        9.6722361088744133        67.569819482218449        38.749755146604116        88.259347609540683       -1.0835776720341528E-012  -1.4033219031261979E-013   1.6147083670148277E-012
   10.300000000000001        56.827565668019041        10.742556771205622        67.570122439224662        38.033612577811439        91.238065405016073       -1.0640377468007500E-012   1.3256062914024369E-013   1.6431300764452317E-012
   10.400000000000000        57.068523383978913        10.502185609170597        67.570708993149509        38.194881009930988        90.505487756027975       -9.0549789888427767E-013   2.6467716907063732E-013   1.6977530492567894E-012
   10.500000000000000        59.753950495258685        7.8141627096766202        67.568113204935301        39.992186475258102        82.888821429911602       -8.7663210024402360E-013   1.9084733793306441E-013   1.5832890554179357E-012
   10.600000000000000        57.911321617748328        9.6476488663856372        67.558970484133965        38.758949893185807        88.287145229289877       -9.4502183856093325E-013   2.6822988274943782E-013   1.5063505998114124E-012
   10.700000000000001        59.053294444812543        8.5126779898914560        67.565972434703994        39.523250661103297        84.403762609618241       -7.8348438847797297E-013   3.3972824553529790E-013   1.4652723479002816E-012
   10.800000000000001        58.118404838685400        9.4567152712747173        67.575120109960125        38.897546767852191        87.219231682262119       -9.9653618690354051E-013   3.7658764995285310E-013   1.5842882561400984E-012
   10.900000000000000        57.816305019707009        9.7577991902892744        67.574104209996278        38.695357085084950        88.183081563965686       -9.7699626167013776E-013   3.4894309663968670E-013   1.6533441282717831E-012
   11.000000000000000        59.084441833514724        8.4717545276764969        67.556196361191226        39.544097017986324        84.564810201270177       -9.1171514782217855E-013   2.8421709430404007E-013   1.7337242752546445E-012
   11.100000000000000        58.943103220996605        8.6222484855646560        67.565351706561259        39.449501763595116        84.506222635907250       -8.6330942394852173E-013   2.4025226252888388E-013   1.7559287357471476E-012
   11.200000000000001        58.640862085937776        8.9233290656720428        67.564191151609819        39.247217500653782        85.233153504774464       -9.3436369752453174E-013   1.8518520050747611E-013   1.7523760220683471E-012
   11.300000000000001        57.822091976086313        9.7461420457846870        67.568234021871007        38.699230185302213        88.946002667762883       -9.4813046302988369E-013   7.8381745538536052E-014   1.8587353878274371E-012
   11.400000000000000        57.977840910539406        9.5941276171059098        67.571968527645311        38.803469995027683        87.657248482177479       -8.3932860661661834E-013   1.6164847238542279E-013   1.8682833058392134E-012
   11.500000000000000        55.631057187082178        11.938574260277750        67.569631447359924        37.232812130439314        94.986398960238418       -9.7044594582484933E-013   1.8207657603852567E-013   1.7994494783124537E-012
   11.600000000000000        58.001821747757489        9.5768412364311164        67.578662984188611        38.819519914838999        87.827207014647485       -8.4565687785698174E-013   3.2684965844964609E-013   1.7923440509548527E-012
   11.700000000000001        58.008045120756215        9.5596673239987098        67.567712444754932        38.823685100427689        87.598989979283516       -8.7352347577507317E-013   1.8562928971732617E-013   1.7728041257214500E-012
   11.800000000000001        59.787431617371240        7.7825416458693635        67.569973263240598        40.014594755678530        82.351065833583647       -1.0409451078885468E-012   2.6645352591003757E-013   1.8851586958135158E-012
   11.900000000000000        58.565819649340639        9.0023765939009550        67.568196243241601        39.196993020212297        85.971871840477178       -1.0533796057643485E-012   1.4921397450962104E-013   1.9300117060083721E-012
   12.000000000000000        58.675367519892944        8.9021991847785920        67.577566704671540        39.270311333575407        85.348609198326457       -1.0285106100127450E-012   2.4025226252888388E-013   1.8536283619141614E-012
   12.100000000000000        57.545534661427823        10.019740864673107        67.565275526100933        38.514135616537317        89.479301831331753       -1.1119993814645568E-012   2.7045032879868813E-013   2.0055068716828828E-012
   12.200000000000001        57.589564539912089        9.9778621945893029        67.567426734501396        38.543603979653582        89.272948592852828       -1.1199929872418579E-012   2.9354296771089139E-013   2.0001778011646820E-012
   12.300000000000001        57.336316730972619        10.229738471411743        67.566055202384362        38.374110021252264        89.461220349160669       -1.0969003483296547E-012   2.4691360067663481E-013   2.0636825581732410E-012
   12.400000000000000        58.780468759121469        8.7808108960420057        67.561279655163474        39.340653600876067        85.023229966554041       -1.0382805726294464E-012   9.5035090907913400E-014   2.2126744880779370E-012
   12.500000000000000        55.964740353649155        11.600472981273503        67.565213334922660        37.456139949108980        93.633580813422185       -1.0467182676165976E-012   1.4122036873231991E-013   2.0823343049869436E-012
   12.600000000000000        58.408009498889982        9.1647214635405998        67.572730962430583        39.091373677688459        86.523326644441596       -1.0507150705052481E-012   1.4299672557172016E-013   2.1103119252074976E-012
   12.700000000000001        55.564861526212731        11.998195464027106        67.563056990239829        37.188508629308387        94.520452013583167       -9.4413366014123312E-013   1.8118839761882555E-013   1.9264589923295716E-012
   12.800000000000001        59.097370420898201        8.4665311197000381        67.563901540598238        39.552749876470429        84.215410973903928       -7.1631589548815100E-013   2.1493917756743031E-013   1.9866330802642551E-012
   12.900000000000000        57.290375670560145        10.274826953520430        67.565202624080570        38.343362540296461        90.138615890829612       -7.6932904491400222E-013   2.9043434324194095E-013   2.2195578708306130E-012
   13.000000000000000        60.105669667032060        7.4567829258980547        67.562452592930114        40.227585450353480        81.231128469888660       -7.9403150721191196E-013   3.1707969583294471E-013   2.2009061240169103E-012
   13.100000000000000        58.143531581994523        9.4195359944393058        67.563067576433824        38.914363620890455        87.424558061415894       -6.0040861171728466E-013   2.9043434324194095E-013   2.1760371282653068E-012
   13.200000000000001        59.305977519332288        8.2616250885889055        67.567602607921188        39.692366653461612        84.059515551364910       -5.7531757136075612E-013   1.9984014443252818E-013   2.3052670883316750E-012
   13.300000000000001        58.939046824548640        8.6331893201187420        67.572236144667386        39.446786894338437        84.833785627999802       -6.3704597152991482E-013   1.3322676295501878E-013   2.3012702854430245E-012
   13.400000000000000        59.303205567323410        8.2672548371940611        67.570460404517476        39.690511438522336        83.752496591315293       -6.6258110109629342E-013   1.1990408665951691E-014   2.1245227799226996E-012
   13.500000000000000        58.222094240003116        9.3409987729654880        67.563093012968608        38.966944118799468        87.091717120430644       -7.4251715886930469E-013  -1.1635137298071641E-013   2.1067592115286971E-012
   13.600000000000000        57.115716239604680        10.452147184942657        67.567863424547340        38.226466293696205        90.702552301552572       -5.6976645623763034E-013  -2.0838886172214188E-013   2.2077895067695863E-012
   13.700000000000001        54.882112199378000        12.675053501587104        67.557165700965101        36.731557445858215        97.358431247106822       -5.1958437552457326E-013  -3.3750779948604759E-013   2.0570212200254900E-012
   13.800000000000001        58.868288219726132        8.6941106987692187        67.562398918495347        39.399429501306905        85.350675562610149       -5.5777604757167865E-013  -2.8554936193359026E-013   1.9895196601282805E-012
   13.900000000000000        55.516475316556338        12.059755409521943        67.576230726078279        37.156124656309601        95.401520554815235       -5.7731597280508140E-013  -3.4106051316484809E-013   1.9690915564751776E-012
   14.000000000000000        58.195758420213721        9.3710213875404165        67.566779807754131        38.949318053790101        86.462387772780318       -5.5511151231257827E-013  -4.7162274086076650E-013   2.1369572777985013E-012
   14.100000000000000        56.960704230023623        10.602984147431938        67.563688377455563        38.122719693819732        91.076919484014212       -6.2527760746888816E-013  -4.8938630925476900E-013   2.3003821070233244E-012
   14.200000000000001        59.386011886659375        8.1869424346109252        67.572954321270302        39.745932138522356        83.631947006101640       -6.5192296005989192E-013  -4.8672177399566863E-013   2.2335466809408899E-012
   14.300000000000001        57.236509446604167        10.329426690605466        67.565936137209633        38.307310897596516        90.022504150418513       -7.1298522641427553E-013  -4.4053649617126212E-013   2.2435386881625163E-012
   14.400000000000000        57.191918275552077        10.384920171755795        67.576838447307864        38.277466872003480        90.567668183883811       -7.9403150721191196E-013  -4.0323300254385686E-013   2.4531487952117459E-012
   14.500000000000000        58.394172085881266        9.1611096485681411        67.555281734449409        39.082112559439487        86.855134898260516       -9.9475983006414026E-013  -4.2277292777725961E-013   2.5615065624151612E-012
   14.600000000000000        58.871528966831185        8.6948675277081247        67.566396494539305        39.401598471918390        85.233712101462842       -9.7455377101596241E-013  -3.4994229736184934E-013   2.6383339957192220E-012
   14.700000000000001        56.747812783947651        10.819664923830606        67.567477707778252        37.980235484158428        91.399895090397024       -8.0946360725420163E-013  -2.2915003228263231E-013   2.6074697956346427E-012
   14.800000000000001        57.700933929812209        9.8671483320467264        67.568082261858933        38.618141401390652        89.082555664443660       -1.0551559626037488E-012  -1.9007018181582680E-013   2.6982860390489805E-012
   14.900000000000000        59.715871836657954        7.8502991122885444        67.566170948946493        39.966701150808980        82.376823973556185       -1.0977885267493548E-012  -1.0391687510491465E-013   2.6290081223123707E-012
   15.000000000000000        57.006517738772253        10.562547583324090        67.569065322096350        38.153381806864566        90.905702801312287       -1.0165202013467933E-012  -2.6867397195928788E-013   2.5632829192545614E-012
   15.100000000000000        56.982619165124298        10.586450345504469        67.569069510628765        38.137386944501493        91.159009196644234       -1.0667022820598504E-012  -2.3270274596143281E-013   2.7087221354804569E-012
   15.200000000000001        59.366349578248574        8.2130803559687067        67.579429934217274        39.732772528187283        83.933471173919585       -1.2548573291581988E-012  -3.8458125573015423E-013   2.8701485632609547E-012
   15.300000000000001        57.870553731553919        9.6886967205847636        67.559250452138684        38.731664719680531        87.993327935372747       -1.2416734307407751E-012  -1.9362289549462730E-013   2.8013147357341950E-012
   15.400000000000000        57.787088435952192        9.7792637569590930        67.566352192911282        38.675802979356241        88.678288750557954       -1.2315704012166862E-012  -2.8954616482224083E-013   2.7534849400545625E-012
   15.500000000000000        58.634898193307023        8.9375324580208435        67.572430651327863        39.243225980357117        85.879658510231366       -1.2061462939527701E-012  -2.0961010704922955E-013   2.7409186031945865E-012
   15.600000000000000        58.154641795363140        9.4239917319531799        67.578633527316327        38.921799476112326        86.935935095099467       -1.2567724638756772E-012  -1.6253665080512292E-013   2.7444713168733870E-012
   15.700000000000001        59.478659297887873        8.0963051593170796        67.574964457204956        39.807939294795545        83.362595171610579       -1.2412293415309250E-012  -1.7941204077942530E-013   2.8874680424451071E-012
   15.800000000000001        60.361318057467145        7.2082171495131657        67.569535206980305        40.398686072448598        80.617510243362943       -1.1293188606487092E-012  -2.8757551895353117E-013   2.8197444379429726E-012
   15.900000000000000        56.903820307964573        10.664055499408585        67.567875807373156        38.084648362977596        91.034782802216270       -1.1477485628574868E-012  -1.7830181775480014E-013   2.7373658895157860E-012
