   4.0999999999999995E-002   0.0000000000000000     
   8.1999999999999990E-002   0.0000000000000000     
  0.12299999999999998        0.0000000000000000     
  0.16399999999999998        0.0000000000000000     
  0.20499999999999999        0.0000000000000000     
  0.24599999999999997        0.0000000000000000     
  0.28699999999999998        0.0000000000000000     
  0.32799999999999996        0.0000000000000000     
  0.36899999999999994        0.0000000000000000     
  0.40999999999999998        0.0000000000000000     
  0.45099999999999996        0.0000000000000000     
  0.49199999999999994        0.0000000000000000     
  0.53299999999999992        0.0000000000000000     
  0.57399999999999995        0.0000000000000000     
  0.61499999999999988        0.0000000000000000     
  0.65599999999999992        0.0000000000000000     
  0.69699999999999995        0.0000000000000000     
  0.73799999999999988        0.0000000000000000     
  0.77899999999999991        0.0000000000000000     
  0.81999999999999995        0.0000000000000000     
  0.86099999999999988        0.0000000000000000     
  0.90199999999999991        0.0000000000000000     
  0.94299999999999995        0.0000000000000000     
  0.98399999999999987        0.0000000000000000     
   1.0249999999999999        0.0000000000000000     
   1.0659999999999998        0.0000000000000000     
   1.1070000000000000        0.0000000000000000     
   1.1479999999999999        0.0000000000000000     
   1.1889999999999998        0.0000000000000000     
   1.2299999999999998        0.0000000000000000     
   1.2709999999999999        0.0000000000000000     
   1.3119999999999998        0.0000000000000000     
   1.3530000000000000        0.0000000000000000     
   1.3939999999999999        0.0000000000000000     
   1.4350000000000001        0.0000000000000000     
   1.4759999999999998        0.0000000000000000     
   1.5169999999999999        0.0000000000000000     
   1.5579999999999998        0.0000000000000000     
   1.5990000000000000        0.0000000000000000     
   1.6399999999999999        0.0000000000000000     
   1.6810000000000000        0.0000000000000000     
   1.7219999999999998        0.0000000000000000     
   1.7629999999999999        0.0000000000000000     
   1.8039999999999998        0.0000000000000000     
   1.8450000000000000        0.0000000000000000     
   1.8859999999999999        0.0000000000000000     
   1.9270000000000000        0.0000000000000000     
   1.9679999999999997        0.0000000000000000     
   2.0089999999999999        0.0000000000000000     
   2.0499999999999998        0.0000000000000000     
   2.0909999999999997        0.0000000000000000     
   2.1319999999999997        0.0000000000000000     
   2.1730000000000000        0.0000000000000000     
   2.2140000000000000        0.0000000000000000     
   2.2549999999999999        0.0000000000000000     
   2.2959999999999998        0.0000000000000000     
   2.3370000000000002        0.0000000000000000     
   2.3779999999999997        0.0000000000000000     
   2.4189999999999996        0.0000000000000000     
   2.4599999999999995        0.0000000000000000     
   2.5009999999999999        0.0000000000000000     
   2.5419999999999998        0.0000000000000000     
   2.5829999999999997        0.0000000000000000     
   2.6239999999999997        0.0000000000000000     
   2.6650000000000000        0.0000000000000000     
   2.7060000000000000        0.0000000000000000     
   2.7469999999999999        0.0000000000000000     
   2.7879999999999998        0.0000000000000000     
   2.8290000000000002        0.0000000000000000     
   2.8700000000000001        0.0000000000000000     
   2.9109999999999996        0.0000000000000000     
   2.9519999999999995        0.0000000000000000     
   2.9929999999999999        0.0000000000000000     
   3.0339999999999998        0.0000000000000000     
   3.0749999999999997        0.0000000000000000     
   3.1159999999999997        0.0000000000000000     
   3.1569999999999996        0.0000000000000000     
   3.1980000000000000        2.0697919350790849E-004
   3.2389999999999999        0.0000000000000000     
   3.2799999999999998        1.9669627592526723E-004
   3.3209999999999997        1.9183982757157644E-004
   3.3620000000000001        0.0000000000000000     
   3.4030000000000000        1.8265135843180326E-004
   3.4439999999999995        3.5660544894765511E-004
   3.4849999999999994        1.7410756210349659E-004
   3.5259999999999998        8.5029366828211184E-004
   3.5669999999999997        4.9844853492480125E-004
   3.6079999999999997        1.9484826093355400E-003
   3.6489999999999996        4.6030210046708372E-003
   3.6899999999999999        1.2726218767473598E-002
   3.7309999999999999        2.7928805834467326E-002
   3.7719999999999998        5.4197901901259692E-002
   3.8129999999999997        9.7056558598429626E-002
   3.8540000000000001       0.17931798332785928     
   3.8950000000000000       0.26714277072616316     
   3.9359999999999995       0.36735349755755820     
   3.9769999999999994       0.50035378577318901     
   4.0179999999999998       0.63177163022033156     
   4.0589999999999993       0.78494083368190271     
   4.0999999999999996       0.90912765751353874     
   4.1410000000000000        1.0606119284094988     
   4.1819999999999995        1.1899301874650787     
   4.2229999999999999        1.3434881350644747     
   4.2639999999999993        1.4359094570303523     
   4.3049999999999997        1.5112445778760484     
   4.3460000000000001        1.5749902248011700     
   4.3869999999999996        1.6001357311567168     
   4.4279999999999999        1.6688290581307830     
   4.4690000000000003        1.6943896570789099     
   4.5099999999999998        1.7746272339137008     
   4.5510000000000002        1.7424492128234199     
   4.5919999999999996        1.7431336725972773     
   4.6330000000000000        1.7500014983956158     
   4.6740000000000004        1.7254767151448760     
   4.7149999999999999        1.7077015993372262     
   4.7559999999999993        1.7189832459936218     
   4.7969999999999997        1.6999501081079824     
   4.8379999999999992        1.6439446150151236     
   4.8789999999999996        1.6312777393631859     
   4.9199999999999990        1.5859828025463172     
   4.9609999999999994        1.5627654043056864     
   5.0019999999999998        1.5026193908134342     
   5.0429999999999993        1.4856430660134237     
   5.0839999999999996        1.4558130342141131     
   5.1250000000000000        1.4536943365028552     
   5.1659999999999995        1.4333039579417386     
   5.2069999999999999        1.3991572304376463     
   5.2479999999999993        1.3623834266541344     
   5.2889999999999997        1.3625682272513158     
   5.3300000000000001        1.3379736822373935     
   5.3709999999999996        1.2863767126019554     
   5.4119999999999999        1.2889574754998692     
   5.4529999999999994        1.2587409020309908     
   5.4939999999999998        1.2398145669832807     
   5.5350000000000001        1.2101083150928655     
   5.5759999999999996        1.2096467972419997     
   5.6170000000000000        1.1843150090127728     
   5.6580000000000004        1.1559729752615153     
   5.6989999999999998        1.1785499474688268     
   5.7400000000000002        1.1502787367340270     
   5.7809999999999988        1.1641919388632949     
   5.8219999999999992        1.1427037649328475     
   5.8629999999999995        1.1646795427152210     
   5.9039999999999990        1.1546615728770588     
   5.9449999999999994        1.1351631439848813     
   5.9859999999999998        1.1349399184909432     
   6.0269999999999992        1.1182244689975525     
   6.0679999999999996        1.0989422412620895     
   6.1089999999999991        1.0751716651432810     
   6.1499999999999995        1.0800260904562409     
   6.1909999999999998        1.0844923291374056     
   6.2319999999999993        1.0579818773598646     
   6.2729999999999997        1.0553779662573728     
   6.3139999999999992        1.0556537725618955     
   6.3549999999999995        1.0536466419218549     
   6.3959999999999999        1.0206015577576173     
   6.4369999999999994        1.0098845586407570     
   6.4779999999999998        1.0213072504557068     
   6.5190000000000001        1.0051947594818296     
   6.5599999999999996       0.99898266518106205     
   6.6010000000000000       0.98642832410321180     
   6.6419999999999995       0.97038957544580373     
   6.6829999999999998       0.98037488002553430     
   6.7240000000000002       0.98609112178902070     
   6.7649999999999997       0.97390894302452857     
   6.8060000000000000       0.97429377655283467     
   6.8469999999999995       0.95953147769025415     
   6.8879999999999990       0.95422344831448758     
   6.9289999999999994       0.95120654519153502     
   6.9699999999999989       0.94321805290899474     
   7.0109999999999992       0.94664088053068485     
   7.0519999999999996       0.95135706609052695     
   7.0929999999999991       0.92594513101225251     
   7.1339999999999995       0.93557984343906464     
   7.1749999999999989       0.94807717392620261     
   7.2159999999999993       0.95062339243421012     
   7.2569999999999997       0.93924349331679102     
   7.2979999999999992       0.93839704656747902     
   7.3389999999999995       0.95522446677879602     
   7.3799999999999999       0.94245027315118723     
   7.4209999999999994       0.94848247295318167     
   7.4619999999999997       0.94492805570238958     
   7.5029999999999992       0.92803173307823372     
   7.5439999999999996       0.92488551093334959     
   7.5850000000000000       0.90400359718161294     
   7.6259999999999994       0.90786745443523464     
   7.6669999999999998       0.90566353021404722     
   7.7080000000000002       0.90783969496798000     
   7.7489999999999997       0.91285777338278740     
   7.7900000000000000       0.91117662391879761     
   7.8309999999999995       0.91489292696294167     
   7.8719999999999990       0.93316074318874520     
   7.9129999999999994       0.92164560073908575     
   7.9539999999999988       0.93060487759301491     
   7.9949999999999992       0.91228610265081433     
   8.0359999999999996       0.91719136376204968     
   8.0770000000000000       0.92269029481700193     
   8.1179999999999986       0.90967318933275132     
   8.1589999999999989       0.91652721829548445     
   8.1999999999999993       0.92766514225288510     
   8.2409999999999997       0.92799047353894626     
   8.2820000000000000       0.92936593660111078     
   8.3230000000000004       0.93091157174556505     
   8.3639999999999990       0.92925996771042296     
   8.4049999999999994       0.92691235313195386     
   8.4459999999999997       0.93472250123865508     
   8.4869999999999983       0.92207636543920679     
   8.5279999999999987       0.92054417821491974     
   8.5689999999999991       0.92895071136979535     
   8.6099999999999994       0.94760703441139194     
   8.6509999999999980       0.94566718754865120     
   8.6920000000000002       0.94341586510206576     
   8.7329999999999988       0.94265159502855944     
   8.7739999999999991       0.95748788484617831     
   8.8149999999999995       0.94777049392114154     
   8.8559999999999999       0.95149627603474252     
   8.8969999999999985       0.94670520909004097     
   8.9380000000000006       0.94127855741301780     
   8.9789999999999992       0.94096302416045619     
   9.0199999999999996       0.94427814794294151     
   9.0609999999999999       0.95795239138729604     
   9.1020000000000003       0.96232110892393929     
   9.1429999999999989       0.95321336297391590     
   9.1839999999999993       0.96137717540293655     
   9.2249999999999996       0.95904754606446896     
   9.2660000000000000       0.94087907001403037     
   9.3069999999999986       0.94981877893894906     
   9.3480000000000008       0.94710776396254992     
   9.3889999999999993       0.94562203986117721     
   9.4299999999999997       0.94667533137718973     
   9.4710000000000001       0.94512431870800417     
   9.5119999999999987       0.94532769733733013     
   9.5529999999999990       0.94155996320748159     
   9.5939999999999994       0.94140177891497767     
   9.6349999999999998       0.95574857229836319     
   9.6759999999999984       0.95036136487498302     
   9.7169999999999987       0.95321029669304125     
   9.7579999999999991       0.95212068026512608     
   9.7989999999999995       0.96491581790014891     
   9.8399999999999981       0.95475091895447983     
   9.8810000000000002       0.95968077996965351     
   9.9219999999999988       0.96136299598625929     
   9.9629999999999992       0.96588110959907847     
   10.004000000000000       0.95045788763542338     
   10.045000000000000       0.96043799648618366     
   10.085999999999999       0.95545547663509933     
   10.127000000000001       0.96132481369631295     
   10.167999999999999       0.96954425680817158     
   10.209000000000000       0.96330694387868876     
   10.250000000000000       0.96540616930170486     
   10.291000000000000       0.95854581894886326     
   10.331999999999999       0.95661847125708055     
   10.372999999999999       0.96210115393020113     
   10.414000000000000       0.97462555288646158     
   10.455000000000000       0.97853611186801570     
   10.495999999999999       0.97102464417463774     
   10.536999999999999       0.97644935198195504     
   10.577999999999999       0.97484223838876283     
   10.618999999999998       0.97542603293486785     
   10.660000000000000       0.97532574998422883     
   10.700999999999999       0.96616660687141787     
   10.741999999999999       0.97171725540184428     
   10.782999999999999       0.97426877210279594     
   10.824000000000000       0.96823085861484015     
   10.864999999999998       0.97938638566687108     
   10.905999999999999       0.97681967650422385     
   10.946999999999999       0.97051795059361312     
   10.988000000000000       0.97090229227169811     
   11.028999999999998       0.96761543494548807     
   11.070000000000000       0.97165933412218231     
   11.110999999999999       0.97755399110184482     
   11.151999999999999       0.97468366221497793     
   11.193000000000000       0.98441890731547677     
   11.234000000000000       0.98969811159908261     
   11.274999999999999       0.98360575499117819     
   11.316000000000001       0.97626527888044978     
   11.356999999999999       0.97141168836454161     
   11.398000000000000       0.97491670973078004     
   11.438999999999998       0.98546296060106831     
   11.480000000000000       0.97988803281028813     
   11.520999999999999       0.98931465530401363     
   11.561999999999998       0.99221334246474679     
   11.603000000000000       0.97817579459650872     
   11.643999999999998       0.97210705651268359     
   11.684999999999999       0.98027594746280633     
   11.725999999999999       0.97573918508584090     
   11.766999999999999       0.97702738586504168     
   11.807999999999998       0.97556680976335686     
   11.849000000000000       0.97214631214545288     
   11.889999999999999       0.97002537934036404     
   11.930999999999999       0.96377104320549190     
   11.972000000000000       0.96970821899148174     
   12.013000000000000       0.96605332124468901     
   12.053999999999998       0.97160423912489446     
   12.094999999999999       0.96703820037858057     
   12.135999999999999       0.96689662955992417     
   12.177000000000000       0.96775313186958101     
   12.217999999999998       0.96823917726997089     
   12.259000000000000       0.96526472254589846     
   12.299999999999999       0.96957062481241685     
   12.340999999999999       0.97152633301909597     
   12.382000000000000       0.97415963709564468     
   12.423000000000000       0.97501154852122485     
   12.463999999999999       0.97368516951265893     
   12.505000000000001       0.97295851036151604     
   12.545999999999999       0.97536407035391581     
   12.587000000000000       0.97663242656323124     
   12.627999999999998       0.97737722024748630     
   12.668999999999999       0.97768691250956608     
   12.709999999999999       0.98017849602960316     
   12.750999999999998       0.97098669772902935     
   12.792000000000000       0.96629989502259783     
   12.832999999999998       0.97163358939952549     
   12.873999999999999       0.97270546213863285     
   12.914999999999999       0.96464425247792274     
   12.956000000000000       0.97817206089345565     
   12.996999999999998       0.98352997820309773     
   13.038000000000000       0.97230031579276044     
   13.078999999999999       0.97727076518036515     
   13.119999999999999       0.97840905436334147     
   13.161000000000000       0.97875166591495777     
   13.202000000000000       0.98166902053194605     
   13.242999999999999       0.98174638078108611     
   13.283999999999999       0.98486885906926169     
   13.324999999999999       0.98159438588525760     
   13.366000000000000       0.99050931266953557     
   13.406999999999998       0.98916257933319363     
   13.448000000000000       0.98878742624572402     
   13.488999999999999       0.98820265590597345     
   13.529999999999999       0.99196940448997950     
   13.571000000000000       0.99439783116059621     
   13.612000000000000       0.99938088200271125     
   13.652999999999999       0.99529023186055066     
   13.693999999999999       0.99322019296339636     
   13.734999999999999       0.99413476263243905     
   13.775999999999998       0.99293336376969632     
   13.816999999999998       0.99112481658585383     
   13.857999999999999       0.98319742344200156     
   13.898999999999999       0.98866972277405041     
   13.939999999999998       0.99298199218260330     
   13.981000000000000       0.99251938578401022     
   14.021999999999998       0.98572382185411633     
   14.062999999999999       0.98719326162673471     
   14.103999999999999       0.98590004139109122     
   14.145000000000000       0.98747535081801829     
   14.185999999999998       0.99694138832533841     
   14.227000000000000       0.99890945061864178     
   14.267999999999999       0.99553645674952851     
   14.308999999999999       0.99617771214666084     
   14.349999999999998       0.99141143686504896     
   14.391000000000000       0.99041736196892949     
   14.431999999999999       0.98748662709343094     
   14.472999999999999       0.98605390175437768     
   14.513999999999999       0.98474094264320255     
   14.555000000000000       0.98319955860767994     
   14.595999999999998       0.98332233953240089     
   14.637000000000000       0.98348696308348516     
   14.677999999999999       0.98943171604658331     
   14.718999999999998       0.98504163445798154     
   14.760000000000000       0.98637957448580560     
   14.800999999999998       0.97685894508837379     
   14.841999999999999       0.98381938473206976     
   14.882999999999999       0.98599578779965402     
   14.923999999999999       0.97532821907727418     
   14.964999999999998       0.97521458129885574     
   15.005999999999998       0.98034544994367101     
   15.046999999999999       0.98183335158512097     
   15.087999999999999       0.98261860190829775     
   15.128999999999998       0.97573640986522270     
   15.170000000000000       0.97504227182684378     
   15.210999999999999       0.97932246546671875     
   15.251999999999999       0.98085818461297891     
   15.292999999999999       0.98234540026460371     
   15.334000000000000       0.98070141825177037     
   15.374999999999998       0.97732360966146525     
   15.416000000000000       0.97784726108838571     
   15.456999999999999       0.97388757250310787     
   15.497999999999999       0.97683035683895825     
   15.538999999999998       0.97799294909661494     
   15.580000000000000       0.98563827954736438     
