   1.0000000000000000E-003   42.687552490203274        110.31807791298169        153.00563040318497        28.458368326802180        442.58502038674027     
   2.0000000000000000E-003   82.414942640139330        71.970827394154767        154.38577003429410        54.943295093426222        332.22035984668270     
   3.0000000000000001E-003   103.53424411730576        51.685155281765020        155.21939939907077        69.022829411537174        273.03382221236018     
   4.0000000000000001E-003   114.87362637381095        40.708874911540860        155.58250128535181        76.582417582540643        240.41768546212018     
   5.0000000000000001E-003   121.01655598935587        34.756882773891626        155.77343876324750        80.677703992903915        222.32544082402887     
   6.0000000000000001E-003   124.63264914705155        31.311678699726500        155.94432784677804        83.088432764701025        211.58506606038591     
   7.0000000000000001E-003   127.80521965480050        28.193382084602888        155.99860173940340        85.203479769867002        201.84990006278423     
   8.0000000000000002E-003   131.13061320756717        24.813923616074224        155.94453682364139        87.420408805044772        191.42554441027636     
   9.0000000000000011E-003   133.90505676559624        22.027558608279868        155.93261537387610        89.270037843730819        182.82880651771410     
   1.0000000000000000E-002   135.65071322703761        20.280943996475063        155.93165722351267        90.433808818025071        177.34187868732732     
   1.0999999999999999E-002   136.23414169006426        19.687687379208185        155.92182906927246        90.822761126709494        175.28437796135057     
   1.2000000000000000E-002   135.64122667903720        20.293362674054766        155.93458935309198        90.427484452691473        176.77740900025350     
   1.3000000000000001E-002   134.25519459325986        21.743689970211886        155.99888456347173        89.503463062173239        180.79290667501675     
   1.4000000000000000E-002   133.08618878469619        22.980021032616481        156.06620981731268        88.724125856464127        184.23562552880691     
   1.4999999999999999E-002   133.07341410458505        22.978116217091060        156.05153032167613        88.715609403056689        184.08811827875246     
   1.6000000000000000E-002   134.09153275142700        21.889995390693613        155.98152814212062        89.394355167618002        180.80272344548479     
   1.7000000000000001E-002   135.23817254931438        20.695783056453511        155.93395560576789        90.158781699542928        177.23829476750842     
   1.8000000000000002E-002   135.73814527441579        20.171949062234294        155.91009433665008        90.492096849610519        175.63815034995832     
   1.9000000000000000E-002   135.19517274161251        20.706613408282593        155.90178614989509        90.130115161075011        177.12231106545346     
   2.0000000000000000E-002   133.61838339641315        22.315139997213503        155.93352339362664        89.078922264275434        181.73085326292556     
   2.1000000000000001E-002   131.77022074456218        24.272694025305057        156.04291476986725        87.846813829708125        187.37538230053931     
   2.1999999999999999E-002   131.17058042801742        24.911098329395056        156.08167875741248        87.447053618678282        189.16795485866373     
   2.3000000000000000E-002   132.29715088936007        23.697749477008877        155.99490036636894        88.198100592906698        185.53328428742600     
   2.4000000000000000E-002   134.07207085658669        21.890888883721235        155.96295974030792        89.381380571057790        180.18724230335928     
   2.5000000000000001E-002   135.63757462684356        20.327239584415224        155.96481421125878        90.425049751229039        175.53826185036255     
   2.6000000000000002E-002   136.71956773815799        19.262184638830565        155.98175237698857        91.146378492105327        172.34443696732180     
   2.7000000000000000E-002   137.36950973370912        18.632054057280804        156.00156379098993        91.579673155806091        170.42731614890209     
   2.8000000000000001E-002   137.70134320232495        18.289257610942649        155.99060081326760        91.800895468216638        169.37066104138066     
   2.9000000000000001E-002   137.53214173091098        18.403282526369974        155.93542425728094        91.688094487273986        169.65316899363799     
   2.9999999999999999E-002   136.16914147590870        19.667346130821191        155.83648760672989        90.779427650605797        173.26935819121954     
   3.1000000000000000E-002   133.05950837887349        22.862058840295667        155.92156721916916        88.706338919248992        182.53266187805988     
   3.2000000000000001E-002   130.86974071320236        25.450777926732641        156.32051863993502        87.246493808801574        190.20206371300065     
   3.3000000000000002E-002   133.13967280683389        22.819305984243027        155.95897879107690        88.759781871222600        182.47299821141888     
   3.4000000000000002E-002   136.73913295000889        19.104475219368982        155.84360816937789        91.159421966672610        171.74744072783096     
   3.5000000000000003E-002   138.71064481344180        17.187012571272813        155.89765738471462        92.473763208961216        166.29207205419570     
   3.6000000000000004E-002   139.06092899984526        16.887124388122022        155.94805338796729        92.707285999896840        165.53513189563458     
   3.6999999999999998E-002   138.32694208237567        17.654374626446337        155.98131670882199        92.217961388250444        167.90132307330521     
   3.7999999999999999E-002   136.96379149862156        19.040752485329218        156.00454398395078        91.309194332414364        172.09004737340970     
   3.9000000000000000E-002   135.33089581595561        20.691248262365935        156.02214407832156        90.220597210637081        177.05407949893777     
   4.0000000000000001E-002   133.68333655065999        22.343900526649126        156.02723707730911        89.122224367106668        182.01621378951657     
   4.1000000000000002E-002   132.11771470387919        23.894793325143635        156.01250802902283        88.078476469252777        186.66206883971876     
   4.2000000000000003E-002   130.63672918130507        25.379525162202299        156.01625434350737        87.091152787536728        191.08221880094433     
   4.3000000000000003E-002   129.64288624795708        26.451394797270094        156.09428104522718        86.428590831971391        194.28819921216441     
   4.3999999999999997E-002   130.14030135299078        25.960109301038244        156.10041065402902        86.760200901993841        192.90752864781015     
   4.4999999999999998E-002   132.11849863147467        23.862511691847683        155.98101032332235        88.078999087649791        186.79796246358637     
   4.5999999999999999E-002   134.16787237434824        21.772151960959857        155.94002433530810        89.445248249565481        180.70652448374915     
   4.7000000000000000E-002   135.43981520937180        20.523146018804638        155.96296122817643        90.293210139581191        177.04700470522857     
   4.8000000000000001E-002   136.05289346591505        19.946832734081667        155.99972619999670        90.701928977276708        175.32007518708252     
   4.9000000000000002E-002   136.42860395610995        19.598674726889257        156.02727868299922        90.952402637406635        174.23109689178918     
   5.0000000000000003E-002   136.79764352611235        19.215154223536874        156.01279774964922        91.198429017408230        173.03248581223949     
   5.1000000000000004E-002   136.97193139508303        19.006170273077345        155.97810166816038        91.314620930055355        172.32864981408127     
